Summary

-------character entropy-------
angular: entropy = 1.4236027389333494, entropy normalised = 0.20337181984762134
uniform.: entropy = 1.4882822923039343, entropy normalised = 0.18603528653799178
unaccounted: entropy = 2.515808174259625, entropy normalised = 0.2287098340236023
economy: entropy = 1.566688227958734, entropy normalised = 0.22381260399410485
Nature,: entropy = 1.4643704656254026, entropy normalised = 0.20919578080362894
design: entropy = 1.388769627895382, entropy normalised = 0.23146160464923035
perfection: entropy = 2.5497823299952613, entropy normalised = 0.25497823299952616
accidental;: entropy = 2.4537528859942417, entropy normalised = 0.2230684441812947
east,: entropy = 1.3390130046459834, entropy normalised = 0.26780260092919667
arisen: entropy = 1.6822832136297916, entropy normalised = 0.2803805356049653
smaller: entropy = 1.613565320768505, entropy normalised = 0.23050933153835787
greater,: entropy = 2.025009469231712, entropy normalised = 0.253126183653964
axes,: entropy = 1.018880937237368, entropy normalised = 0.20377618744747358
year: entropy = 0.991458984334975, entropy normalised = 0.24786474608374376
days,: entropy = 0.852361231063386, entropy normalised = 0.1704722462126772
thirty: entropy = 1.5289912166749677, entropy normalised = 0.254831869445828
Saturnian: entropy = 2.0618425705041936, entropy normalised = 0.2290936189449104
days.: entropy = 0.8072631253293258, entropy normalised = 0.16145262506586516
appearance: entropy = 2.4560972760185074, entropy normalised = 0.24560972760185074
unparalleled: entropy = 2.696089017514331, entropy normalised = 0.2246740847928609
surrounded: entropy = 2.2137180505802467, entropy normalised = 0.22137180505802467
ring: entropy = 0.8431251910896818, entropy normalised = 0.21078129777242044
brighter: entropy = 1.8899767150314548, entropy normalised = 0.23624708937893185
himself,: entropy = 1.6706052662816575, entropy normalised = 0.2088256582852072
good: entropy = 0.7755429721030341, entropy normalised = 0.19388574302575853
rings,: entropy = 1.1785697265847503, entropy normalised = 0.19642828776412505
dark: entropy = 0.6804874958230026, entropy normalised = 0.17012187395575065
band.: entropy = 0.8138136442613187, entropy normalised = 0.16276272885226375
mechanics,: entropy = 2.208847436883925, entropy normalised = 0.2208847436883925
impossible: entropy = 2.204963239354756, entropy normalised = 0.22049632393547558
adhesion: entropy = 2.1096666796101133, entropy normalised = 0.26370833495126417
alone;: entropy = 1.3785585933943858, entropy normalised = 0.22975976556573097
generate: entropy = 2.3408024904817486, entropy normalised = 0.2926003113102186
balance: entropy = 1.6064201223606978, entropy normalised = 0.2294885889086711
Observation: entropy = 2.4631448411589716, entropy normalised = 0.22392225828717924
principles,: entropy = 2.285285155901411, entropy normalised = 0.20775319599103736
rings: entropy = 1.0953486583732701, entropy normalised = 0.21906973167465402
10: entropy = 0.025170868035587754, entropy normalised = 0.012585434017793877
1/2: entropy = 0.020733051262483624, entropy normalised = 0.006911017087494541
considerably: entropy = 2.60901289891877, entropy normalised = 0.21741774157656416
distance.: entropy = 2.125743204344279, entropy normalised = 0.23619368937158658
Their: entropy = 1.1586028521078922, entropy normalised = 0.23172057042157843
31°;: entropy = 0.04297305501942586, entropy normalised = 0.010743263754856465
obliquity: entropy = 1.6711225441604807, entropy normalised = 0.18568028268449785
across: entropy = 1.4519601869431766, entropy normalised = 0.24199336449052944
1000: entropy = 0.05364348925040345, entropy normalised = 0.013410872312600863
160;: entropy = 0.05349490207702537, entropy normalised = 0.013373725519256342
29th: entropy = 0.5967691476851481, entropy normalised = 0.14919228692128703
September,: entropy = 2.152537638972298, entropy normalised = 0.21525376389722978
1832,: entropy = 0.11372340023679389, entropy normalised = 0.02274468004735878
fine: entropy = 1.0515545596135436, entropy normalised = 0.2628886399033859
1st: entropy = 0.6048438100021383, entropy normalised = 0.2016146033340461
December: entropy = 1.7737614789337761, entropy normalised = 0.22172018486672201
year,: entropy = 1.0746800525464553, entropy normalised = 0.21493601050929106
maintain: entropy = 2.086927364966084, entropy normalised = 0.2608659206207605
uniform: entropy = 1.4501593298265143, entropy normalised = 0.2071656185466449
thickness;: entropy = 2.1914279437168673, entropy normalised = 0.21914279437168674
destroy: entropy = 1.7323068176613698, entropy normalised = 0.24747240252305283
deranged,: entropy = 1.9965249991348377, entropy normalised = 0.22183611101498196
precipitated: entropy = 3.0257824733227574, entropy normalised = 0.25214853944356314
solids: entropy = 1.3668602796688556, entropy normalised = 0.22781004661147594
figures.: entropy = 1.5366272425349425, entropy normalised = 0.19207840531686782
Struve: entropy = 1.1735862818061755, entropy normalised = 0.1955977136343626
Saturn;: entropy = 1.2779334129032043, entropy normalised = 0.1825619161290292
outer: entropy = 1.3758782943991235, entropy normalised = 0.2751756588798247
edge: entropy = 0.9919958143309744, entropy normalised = 0.2479989535827436
side,: entropy = 1.1423650201252522, entropy normalised = 0.22847300402505044
11"·073,: entropy = 0.13654634493346213, entropy normalised = 0.017068293116682766
11"·288;: entropy = 0.06768642273171599, entropy normalised = 0.008460802841464499
0"·215.: entropy = 0.08321076687718093, entropy normalised = 0.011887252411025848
obeyed: entropy = 1.376761759423312, entropy normalised = 0.22946029323721864
phenomena: entropy = 2.308487211042807, entropy normalised = 0.25649857900475637
shadow,: entropy = 1.3594807852158222, entropy normalised = 0.19421154074511746
years.: entropy = 1.2818054140959834, entropy normalised = 0.2136342356826639
revolutions,: entropy = 2.7461030093279835, entropy normalised = 0.22884191744399862
primaries;: entropy = 2.1989527315807607, entropy normalised = 0.21989527315807605
circumferences,: entropy = 3.3640743394916894, entropy normalised = 0.2242716226327793
uniform,: entropy = 1.5333803980379945, entropy normalised = 0.19167254975474932
cease: entropy = 1.4522996828574886, entropy normalised = 0.2904599365714977
counterbalance: entropy = 3.391187866706379, entropy normalised = 0.24222770476474137
ages,: entropy = 1.0722753479596365, entropy normalised = 0.2144550695919273
successively: entropy = 2.5621466875907415, entropy normalised = 0.21351222396589511
discover: entropy = 1.79552986396632, entropy normalised = 0.22444123299579
happen;: entropy = 1.387169337924932, entropy normalised = 0.19816704827499027
partake: entropy = 1.6379196958228583, entropy normalised = 0.23398852797469405
variations,: entropy = 2.6174928431741566, entropy normalised = 0.23795389483401425
equal.: entropy = 1.02201947541648, entropy normalised = 0.17033657923608
greatest.: entropy = 2.334175529011156, entropy normalised = 0.2593528365567951
out: entropy = 0.7522515781942842, entropy normalised = 0.2507505260647614
constantly: entropy = 2.406468792934488, entropy normalised = 0.2406468792934488
hemisphere: entropy = 2.6373693826492843, entropy normalised = 0.26373693826492844
participate: entropy = 2.77061747145635, entropy normalised = 0.2518743155869409
revolution.: entropy = 2.4487814363103353, entropy normalised = 0.2226164942100305
nicely: entropy = 1.3203760021380007, entropy normalised = 0.22006266702300012
recalled: entropy = 1.9162442932434671, entropy normalised = 0.2395305366554334
vibrate: entropy = 1.6778693509036648, entropy normalised = 0.2396956215576664
vertical: entropy = 1.9017728828061304, entropy normalised = 0.2377216103507663
gravitation.: entropy = 2.736805184050901, entropy normalised = 0.22806709867090844
No: entropy = 0.2788804643594682, entropy normalised = 0.1394402321797341
libration: entropy = 2.195120472407656, entropy normalised = 0.24390227471196177
perceptible;: entropy = 2.647509213352623, entropy normalised = 0.22062576777938525
evident,: entropy = 1.9372602290467134, entropy normalised = 0.24215752863083917
clear: entropy = 1.2194589550754351, entropy normalised = 0.243891791015087
touched: entropy = 1.6817184549180015, entropy normalised = 0.2402454935597145
comet,: entropy = 1.371231112638607, entropy normalised = 0.22853851877310116
small;: entropy = 1.01246247710404, entropy normalised = 0.16874374618400667
hundred-thousandth: entropy = 4.068799572678054, entropy normalised = 0.2260444207043363
earthy: entropy = 1.5753336871975252, entropy normalised = 0.26255561453292087
sensible.: entropy = 2.0968120645960058, entropy normalised = 0.2329791182884451
comet: entropy = 1.2880100444271267, entropy normalised = 0.25760200888542534
1767: entropy = 0.02557075617839421, entropy normalised = 0.006392689044598552
1779: entropy = 0.024964379391146922, entropy normalised = 0.0062410948477867306
true,: entropy = 1.1833441545801893, entropy normalised = 0.23666883091603785
librations: entropy = 2.447343939691244, entropy normalised = 0.2447343939691244
spectator;: entropy = 2.392561950212211, entropy normalised = 0.23925619502122109
rising,: entropy = 1.4524241546323675, entropy normalised = 0.20748916494748107
western: entropy = 1.9353017872645868, entropy normalised = 0.276471683894941
visible,: entropy = 1.5916556689648311, entropy normalised = 0.1989569586206039
eastern: entropy = 2.1340962000169292, entropy normalised = 0.3048708857167042
edge.: entropy = 1.0301187768083944, entropy normalised = 0.20602375536167888
optical: entropy = 1.5900758185261206, entropy normalised = 0.22715368836087438
appearances,: entropy = 2.791541811513576, entropy normalised = 0.232628484292798
eternally: entropy = 2.299242509318247, entropy normalised = 0.25547138992424967
concealed: entropy = 2.1975245825745193, entropy normalised = 0.24416939806383547
reason,: entropy = 1.7674050618240693, entropy normalised = 0.25248643740343846
hemisphere,: entropy = 2.7205904508607643, entropy normalised = 0.24732640462370584
veiled: entropy = 1.4213951097527415, entropy normalised = 0.23689918495879025
remoter: entropy = 1.99706994512345, entropy normalised = 0.2852957064462071
fortnight: entropy = 2.1834818423169717, entropy normalised = 0.24260909359077465
long,: entropy = 0.8523212338089701, entropy normalised = 0.170464246761794
night: entropy = 1.1873548068917774, entropy normalised = 0.2374709613783555
enlightened: entropy = 2.9067809507261657, entropy normalised = 0.2642528137023787
favoured: entropy = 1.666992660699758, entropy normalised = 0.20837408258746976
illuminated: entropy = 2.5496639674993347, entropy normalised = 0.2317876334090304
reflection: entropy = 2.610553453293604, entropy normalised = 0.26105534532936037
night.: entropy = 1.2254777693691974, entropy normalised = 0.20424629489486623
exhibiting: entropy = 2.2346266622651214, entropy normalised = 0.22346266622651215
thirteen: entropy = 2.461700808927348, entropy normalised = 0.3077126011159185
ours,: entropy = 0.9856554154594374, entropy normalised = 0.19713108309188748
varieties: entropy = 2.493901223127285, entropy normalised = 0.2771001359030316
clouds,: entropy = 1.2130259399916004, entropy normalised = 0.17328941999880004
land,: entropy = 0.9286033793288739, entropy normalised = 0.1857206758657748
water: entropy = 1.3223201981751864, entropy normalised = 0.2644640396350373
coming: entropy = 1.1658227340215992, entropy normalised = 0.19430378900359987
view,: entropy = 0.8869374817600073, entropy normalised = 0.17738749635200146
traveller: entropy = 2.2610525499798473, entropy normalised = 0.2512280611088719
journey: entropy = 1.3850489268658386, entropy normalised = 0.1978641324094055
antipodes.: entropy = 2.3502346680928463, entropy normalised = 0.23502346680928463
height: entropy = 1.5588478062307554, entropy normalised = 0.2598079677051259
considerable.: entropy = 2.941186277126599, entropy normalised = 0.22624509824050762
furnished: entropy = 2.069507043841448, entropy normalised = 0.22994522709349421
referred,: entropy = 2.242226599308135, entropy normalised = 0.24913628881201502
globe.: entropy = 1.0305548620936782, entropy normalised = 0.1717591436822797
determines: entropy = 2.795491149323939, entropy normalised = 0.2795491149323939
important: entropy = 2.240528573493083, entropy normalised = 0.24894761927700923
world.: entropy = 0.9454336085557535, entropy normalised = 0.1575722680926256
serves: entropy = 1.5788289943091087, entropy normalised = 0.26313816571818477
disclose: entropy = 1.905053811382211, entropy normalised = 0.23813172642277639
sustain.: entropy = 1.82549929734983, entropy normalised = 0.22818741216872876
Theory: entropy = 1.2504348455046652, entropy normalised = 0.20840580758411087
