Summary

-------character entropy-------
unbehindert: entropy = 2.881751280279379, entropy normalised = 0.2619773891163072
folgen,: entropy = 1.3377093310440191, entropy normalised = 0.19110133300628845
Holzgewächse: entropy = 2.051345057339489, entropy normalised = 0.17094542144495742
schlank: entropy = 1.3403608165256309, entropy normalised = 0.1914801166465187
locker,: entropy = 1.2599025954666172, entropy normalised = 0.1799860850666596
schirmformig,: entropy = 2.310736330238145, entropy normalised = 0.1777489484798573
Sträucher,: entropy = 1.8236069282424923, entropy normalised = 0.18236069282424922
verlassen: entropy = 2.3030149753763425, entropy normalised = 0.2558905528195936
gering,: entropy = 1.619906777056274, entropy normalised = 0.231415253865182
Gestalten: entropy = 2.2348955064032903, entropy normalised = 0.24832172293369892
massiv,: entropy = 1.2132745247465797, entropy normalised = 0.17332493210665426
Laubkronen: entropy = 1.9845716420628383, entropy normalised = 0.19845716420628384
gedrungen,: entropy = 2.43959838889298, entropy normalised = 0.243959838889298
gebunden.: entropy = 2.1485349913918235, entropy normalised = 0.23872611015464706
_Bonn_,: entropy = 0.9563111598071206, entropy normalised = 0.1366158799724458
*1888*.: entropy = 0.1466457006862372, entropy normalised = 0.020949385812319598
NACHTRAG.: entropy = 0.2880526614859203, entropy normalised = 0.032005851276213367
Correctur: entropy = 1.853034852189846, entropy normalised = 0.20589276135442736
Bogen: entropy = 1.0415839153443192, entropy normalised = 0.20831678306886384
erschienene: entropy = 3.438412391799923, entropy normalised = 0.31258294470908393
Tillandsieae_: entropy = 2.966997649717784, entropy normalised = 0.22823058843982955
BAKER: entropy = 0.14037325222139124, entropy normalised = 0.02807465044427825
(S.-A.: entropy = 0.2860731118057213, entropy normalised = 0.04767885196762022
Journal: entropy = 1.2581332304022563, entropy normalised = 0.17973331862889377
Botany: entropy = 0.9652880359514882, entropy normalised = 0.16088133932524804
*1887--88*): entropy = 0.12860459308977376, entropy normalised = 0.011691326644524887
geliehen.: entropy = 2.439185627786989, entropy normalised = 0.2710206253096655
Unser: entropy = 1.240691090498511, entropy normalised = 0.24813821809970218
Southern: entropy = 1.7366285851707917, entropy normalised = 0.21707857314634896
States_: entropy = 1.3558092142579812, entropy normalised = 0.19368703060828302
Berliner: entropy = 2.150572937942037, entropy normalised = 0.2688216172427546
entworfen: entropy = 2.2394754745466714, entropy normalised = 0.2488306082829635
erfährt: entropy = 1.4607818539451258, entropy normalised = 0.20868312199216082
Modificationen:: entropy = 3.062449342280223, entropy normalised = 0.20416328948534818
fasciculata: entropy = 2.093572597644134, entropy normalised = 0.1903247816040122
SWARTZ.: entropy = 0.23969103792619054, entropy normalised = 0.03424157684659865
tenuifolia,: entropy = 2.368860257808673, entropy normalised = 0.21535093252806117
Bartramii: entropy = 1.871172312302833, entropy normalised = 0.20790803470031477
juncea: entropy = 1.2858539907837534, entropy normalised = 0.2143089984639589
annahm,: entropy = 1.489465422593265, entropy normalised = 0.21278077465618073
identisch;: entropy = 2.318299467944459, entropy normalised = 0.23182994679444588
anstatt: entropy = 1.6407739842250613, entropy normalised = 0.23439628346072303
Namens: entropy = 1.3246503800766132, entropy normalised = 0.2207750633461022
setacea: entropy = 1.8698193345145844, entropy normalised = 0.26711704778779777
SWARTZ: entropy = 0.15326988414207307, entropy normalised = 0.025544980690345512
LINNÉ: entropy = 0.06665139498509733, entropy normalised = 0.013330278997019464
jenem: entropy = 1.2905591288005231, entropy normalised = 0.2581118257601046
caespitosa: entropy = 2.18284671695642, entropy normalised = 0.218284671695642
angab,: entropy = 1.0635837455493058, entropy normalised = 0.17726395759155097
robustere: entropy = 2.165086796621481, entropy normalised = 0.24056519962460898
ERRATA.: entropy = 0.26415670801339347, entropy normalised = 0.03773667257334192
18,: entropy = 0.10994744005132721, entropy normalised = 0.03664914668377574
Z.: entropy = 0.09624879796261893, entropy normalised = 0.04812439898130946
o.: entropy = 0.21888629123929512, entropy normalised = 0.10944314561964756
Rhodoreae: entropy = 1.9791547165205654, entropy normalised = 0.21990607961339614
lese:: entropy = 1.2357755777304182, entropy normalised = 0.24715511554608366
_Rhodoreae_.: entropy = 2.10889619476342, entropy normalised = 0.17574134956361834
27,: entropy = 0.09971242935107089, entropy normalised = 0.03323747645035696
_systematische_: entropy = 3.0081333814268527, entropy normalised = 0.20054222542845684
systematische.: entropy = 3.051234210752233, entropy normalised = 0.21794530076801663
101,: entropy = 0.12112663127504039, entropy normalised = 0.030281657818760098
112,: entropy = 0.12070699254950051, entropy normalised = 0.03017674813737513
_erwähnte_: entropy = 1.9944355189037823, entropy normalised = 0.19944355189037824
setze:: entropy = 1.3501603637672155, entropy normalised = 0.2250267272945359
ERKLÄRUNG: entropy = 0.15277793997875816, entropy normalised = 0.016975326664306463
TAFELN.: entropy = 0.24117257935372227, entropy normalised = 0.03445322562196033
[Illustration:: entropy = 2.388602730809973, entropy normalised = 0.17061448077214095
I.]: entropy = 0.1040579082993037, entropy normalised = 0.03468596943310123
Epiphytischer: entropy = 2.4673510916079704, entropy normalised = 0.18979623781599772
Feigenbaum: entropy = 2.176855319709594, entropy normalised = 0.2176855319709594
umgebender: entropy = 2.521759130603061, entropy normalised = 0.2521759130603061
Wurzelröhre: entropy = 2.215120955120133, entropy normalised = 0.20137463228364846
stelzenartigen: entropy = 3.679142468260457, entropy normalised = 0.26279589059003267
Sikkim-Himalaya.: entropy = 2.1889493089246286, entropy normalised = 0.1368093318077893
gemalt: entropy = 1.2637499420956193, entropy normalised = 0.21062499034926987
Generalforstinspektor: entropy = 4.718012395177866, entropy normalised = 0.22466725691323172
BRANDIS.: entropy = 0.27695539679170206, entropy normalised = 0.03461942459896276
II.]: entropy = 0.12134319780173239, entropy normalised = 0.030335799450433097
Eiche: entropy = 1.0852245387139061, entropy normalised = 0.21704490774278123
(Quercus: entropy = 1.3899354319774901, entropy normalised = 0.17374192899718627
Photographie: entropy = 2.274085321671038, entropy normalised = 0.18950711013925317
ROSE.: entropy = 0.18757343737192603, entropy normalised = 0.0375146874743852
III.]: entropy = 0.13862848730416108, entropy normalised = 0.027725697460832217
(zehnfach: entropy = 1.665856240253076, entropy normalised = 0.18509513780589734
vergrössert).: entropy = 2.5546071956058674, entropy normalised = 0.19650824581583595
Nährwurzel: entropy = 1.6484437521920827, entropy normalised = 0.16484437521920828
(id.).: entropy = 0.6834446658147417, entropy normalised = 0.11390744430245696
Gardneri.: entropy = 2.052057631741858, entropy normalised = 0.2280064035268731
(Vergröss.: entropy = 1.6420095723590775, entropy normalised = 0.16420095723590775
70).: entropy = 0.11266897593587458, entropy normalised = 0.028167243983968644
Id.: entropy = 0.3015144463973166, entropy normalised = 0.10050481546577221
tessellata.: entropy = 2.5844368652295917, entropy normalised = 0.2349488059299629
10.: entropy = 0.10584365642101735, entropy normalised = 0.035281218807005785
Lindeni.: entropy = 1.9381437950015412, entropy normalised = 0.24226797437519265
12.: entropy = 0.10542401769547748, entropy normalised = 0.03514133923182582
(Vergr.: entropy = 1.165242409880771, entropy normalised = 0.16646320141153872
240).: entropy = 0.11913002731816898, entropy normalised = 0.023826005463633795
13.: entropy = 0.10394986535317638, entropy normalised = 0.03464995511772546
500).: entropy = 0.11943586943414841, entropy normalised = 0.023887173886829684
14.: entropy = 0.10320352784302284, entropy normalised = 0.03440117594767428
tillandsioides: entropy = 3.3493852252985903, entropy normalised = 0.23924180180704216
15.: entropy = 0.10308973123346239, entropy normalised = 0.034363243744487466
17.: entropy = 0.1031656529254883, entropy normalised = 0.03438855097516277
Urwald-Vriesea: entropy = 2.7744778546859146, entropy normalised = 0.19817698962042246
340).: entropy = 0.11765587497586788, entropy normalised = 0.023531174995173577
IV.]: entropy = 0.1225725127566997, entropy normalised = 0.030643128189174924
Natürl.: entropy = 0.9864150784861558, entropy normalised = 0.14091643978373655
Grösse.: entropy = 1.2556027300023427, entropy normalised = 0.17937181857176324
Benutzung: entropy = 1.838215445911205, entropy normalised = 0.20424616065680057
Botanical: entropy = 1.7515675519705374, entropy normalised = 0.19461861688561527
Magazine: entropy = 1.6640219109221692, entropy normalised = 0.20800273886527115
V.]: entropy = 0.105287223254271, entropy normalised = 0.035095741084757
circinalis.: entropy = 2.4353334394514308, entropy normalised = 0.22139394904103915
VI.]: entropy = 0.1225725127566997, entropy normalised = 0.030643128189174924
Hymenopogon: entropy = 1.8501154752133435, entropy normalised = 0.16819231592848577
brasiliensis.: entropy = 3.092786159618317, entropy normalised = 0.23790662766294746
aff.: entropy = 0.45697004623222415, entropy normalised = 0.11424251155805604
pendulum.: entropy = 1.719849685693749, entropy normalised = 0.19109440952152768
imbricata.: entropy = 1.9132545785910202, entropy normalised = 0.19132545785910202
Rafflesiana.: entropy = 2.3323779518466976, entropy normalised = 0.19436482932055812
leucalatus: entropy = 2.108137305781801, entropy normalised = 0.2108137305781801
sikkimensis.: entropy = 2.5833764648730924, entropy normalised = 0.2152813720727577
(Blumenau).: entropy = 1.721467167564569, entropy normalised = 0.15649701523314263
vestita.: entropy = 1.7132570612278735, entropy normalised = 0.21415713265348418
*Fussnoten*: entropy = 2.0872353837371165, entropy normalised = 0.18974867124882877
aufgenommen,: entropy = 2.5271484238722044, entropy normalised = 0.21059570198935038
Begrenzung: entropy = 2.2556717109085827, entropy normalised = 0.22556717109085828
Reihenfolge: entropy = 2.5810702025620396, entropy normalised = 0.23464274568745813
folge: entropy = 0.9219078110247463, entropy normalised = 0.18438156220494925
WITTMACK: entropy = 0.17087225980309292, entropy normalised = 0.021359032475386616
Pflanzenfam._,: entropy = 2.226384030965888, entropy normalised = 0.15902743078327772
32: entropy = 0.011372200587218615, entropy normalised = 0.005686100293609307
ENGLER,: entropy = 0.23315619826172584, entropy normalised = 0.03330802832310369
_Entwickelungsgesch._,: entropy = 3.9117374458157923, entropy normalised = 0.17780624753708146
128.: entropy = 0.11366732910866419, entropy normalised = 0.028416832277166047
Versch.: entropy = 1.3551892204272704, entropy normalised = 0.19359846006103862
(Nephrolepis),: entropy = 2.4000652760691734, entropy normalised = 0.17143323400494095
(selten),: entropy = 1.8967144398362816, entropy normalised = 0.21074604887069795
Viele: entropy = 1.3036025445257802, entropy normalised = 0.260720508905156
Vergl.: entropy = 1.067461217604258, entropy normalised = 0.177910202934043
Vgl.: entropy = 0.3996135263664044, entropy normalised = 0.0999033815916011
Bandes: entropy = 1.426613019247003, entropy normalised = 0.23776883654116718
Demerara: entropy = 1.9096047475840698, entropy normalised = 0.23870059344800873
Zeitschrift: entropy = 2.3365377232859035, entropy normalised = 0.2124125202987185
»_Timehri_«.: entropy = 1.702550994325349, entropy normalised = 0.14187924952711242
Blattstiele: entropy = 2.589028749824851, entropy normalised = 0.23536624998407737
Gewächshäusern,: entropy = 2.8723123561647084, entropy normalised = 0.19148749041098057
länger: entropy = 1.3406772434868977, entropy normalised = 0.22344620724781628
Sonne.: entropy = 1.325422807673545, entropy normalised = 0.22090380127892417
Westindiens_: entropy = 2.9752008135824513, entropy normalised = 0.24793340113187093
gegeben;: entropy = 1.9338400879973416, entropy normalised = 0.2417300109996677
9: entropy = 0.002797980764243678, entropy normalised = 0.002797980764243678
SCHIMPER,: entropy = 0.2646909828174493, entropy normalised = 0.02941010920193881
_Bot.: entropy = 0.49577012062762565, entropy normalised = 0.09915402412552513
Centralbl._,: entropy = 2.068810712409422, entropy normalised = 0.17240089270078518
*1884*,: entropy = 0.1453083632927786, entropy normalised = 0.020758337613254085
255;: entropy = 0.026559865688108277, entropy normalised = 0.006639966422027069
118.: entropy = 0.11982384009050448, entropy normalised = 0.02995596002262612
Zusätzen: entropy = 1.478384034819617, entropy normalised = 0.18479800435245214
1884: entropy = 0.033268996885278804, entropy normalised = 0.008317249221319701
(_Bot.: entropy = 0.5109213522519558, entropy normalised = 0.0851535587086593
XVII): entropy = 0.06883257836572204, entropy normalised = 0.013766515673144408
entnommen.: entropy = 2.4879780194817096, entropy normalised = 0.24879780194817097
11: entropy = 0.025159374893200304, entropy normalised = 0.012579687446600152
LIERAU: entropy = 0.14522910900556504, entropy normalised = 0.024204851500927507
vermisst: entropy = 1.7932206988709147, entropy normalised = 0.22415258735886434
Cultur,: entropy = 1.0642176780743111, entropy normalised = 0.15203109686775873
standen;: entropy = 1.944378476359155, entropy normalised = 0.24304730954489437
Gewächshäuser: entropy = 2.4565108361454357, entropy normalised = 0.18896237201118737
Kew: entropy = 0.4995103797178986, entropy normalised = 0.16650345990596618
einzigen,: entropy = 2.3341050038613584, entropy normalised = 0.25934500042903985
deliciosa,: entropy = 2.1711757287236937, entropy normalised = 0.21711757287236938
Lierau: entropy = 1.3446337831459967, entropy normalised = 0.22410563052433277
